	time	resistance	FanCount	dTemp
1129	262037.0	521.0	9.0	-0.24698763822283354
1130	262269.0	526.0	9.0	0.1510412010053983
1131	262501.0	521.0	10.0	-0.24698763822283354
1132	262732.0	522.0	9.0	-0.16748057637391867
1133	262964.0	523.0	9.0	-0.08792481639932248
1134	263195.0	524.0	9.0	-0.008319704266853023
1135	263427.0	520.0	10.0	-0.3264466543353137
1136	263658.0	521.0	9.0	-0.24698763822283354
1137	263890.0	524.0	9.0	-0.008319704266853023
1138	264122.0	523.0	9.0	-0.08792481639932248
1139	264354.0	522.0	9.0	-0.16748057637391867
1140	264586.0	523.0	9.0	-0.08792481639932248
1141	264817.0	524.0	9.0	-0.008319704266853023
1142	265049.0	523.0	9.0	-0.08792481639932248
1143	265279.0	524.0	9.0	-0.008319704266853023
1144	265511.0	524.0	9.0	-0.008319704266853023
1145	265743.0	519.0	9.0	-0.4058582754896065
1146	265975.0	520.0	9.0	-0.3264466543353137
1147	266207.0	521.0	9.0	-0.24698763822283354
1148	266438.0	523.0	8.0	-0.08792481639932248
1149	266670.0	523.0	9.0	-0.08792481639932248
1150	266901.0	520.0	9.0	-0.3264466543353137
1151	267133.0	521.0	9.0	-0.24698763822283354
1152	267365.0	523.0	8.0	-0.08792481639932248
1153	267596.0	519.0	9.0	-0.4058582754896065
1154	267827.0	523.0	8.0	-0.08792481639932248
1155	268058.0	519.0	9.0	-0.4058582754896065
1156	268290.0	523.0	8.0	-0.08792481639932248
1157	268521.0	523.0	8.0	-0.08792481639932248
1158	268752.0	519.0	9.0	-0.4058582754896065
1159	268984.0	520.0	8.0	-0.3264466543353137
1160	269215.0	523.0	8.0	-0.08792481639932248
1161	269447.0	524.0	8.0	-0.008319704266853023
1162	269678.0	520.0	8.0	-0.3264466543353137
1163	269910.0	523.0	8.0	-0.08792481639932248
1164	270140.0	523.0	8.0	-0.08792481639932248
1165	270372.0	524.0	8.0	-0.008319704266853023
1166	270604.0	523.0	8.0	-0.08792481639932248
1167	270834.0	517.0	8.0	-0.5645419281696036
1168	271066.0	520.0	8.0	-0.3264466543353137
1169	271296.0	523.0	7.0	-0.08792481639932248
1170	271528.0	522.0	8.0	-0.16748057637391867
1171	271759.0	519.0	8.0	-0.4058582754896065
1172	271991.0	524.0	7.0	-0.008319704266853023
1173	272222.0	520.0	8.0	-0.3264466543353137
1174	272453.0	520.0	7.0	-0.3264466543353137
1175	272685.0	524.0	7.0	-0.008319704266853023
1176	272916.0	519.0	8.0	-0.4058582754896065
1177	273148.0	519.0	7.0	-0.4058582754896065
1178	273379.0	520.0	7.0	-0.3264466543353137
1179	273611.0	521.0	7.0	-0.24698763822283354
1180	273843.0	520.0	7.0	-0.3264466543353137
1181	274074.0	518.0	7.0	-0.4852231508842806
1182	274306.0	520.0	7.0	-0.3264466543353137
1183	274536.0	524.0	6.0	-0.008319704266853023
1184	274768.0	523.0	7.0	-0.08792481639932248
1185	274999.0	519.0	7.0	-0.4058582754896065
1186	275231.0	524.0	6.0	-0.008319704266853023
1187	275462.0	524.0	6.0	-0.008319704266853023
1188	275693.0	520.0	7.0	-0.3264466543353137
1189	275926.0	521.0	6.0	-0.24698763822283354
1190	276157.0	525.0	6.0	0.07133541573023194
1191	276389.0	525.0	6.0	0.07133541573023194
1192	276621.0	524.0	6.0	-0.008319704266853023
1193	276852.0	525.0	6.0	0.07133541573023194
1194	277084.0	524.0	6.0	-0.008319704266853023
1195	277371.0	521.0	7.0	-0.24698763822283354
1196	277603.0	522.0	6.0	-0.16748057637391867
1197	277835.0	525.0	5.0	0.07133541573023194
1198	278066.0	526.0	6.0	0.1510412010053983
1199	278297.0	522.0	7.0	-0.16748057637391867
1200	278529.0	522.0	6.0	-0.16748057637391867
1201	278760.0	526.0	6.0	0.1510412010053983
1202	278991.0	522.0	6.0	-0.16748057637391867
1203	279223.0	526.0	5.0	0.1510412010053983
1204	279453.0	523.0	6.0	-0.08792481639932248
1205	279685.0	523.0	5.0	-0.08792481639932248
1206	279916.0	528.0	6.0	0.31060740577061097
1207	280148.0	524.0	6.0	-0.008319704266853023
1208	280380.0	527.0	6.0	0.23079831071106582
1209	280611.0	523.0	7.0	-0.08792481639932248
1210	280843.0	527.0	6.0	0.23079831071106582
1211	281073.0	523.0	7.0	-0.08792481639932248
1212	281305.0	527.0	6.0	0.23079831071106582
1213	281536.0	523.0	7.0	-0.08792481639932248
1214	281768.0	528.0	5.0	0.31060740577061097
1215	282000.0	525.0	6.0	0.07133541573023194
1216	282238.0	524.0	6.0	-0.008319704266853023
1217	282470.0	529.0	6.0	0.3904691489111656
1218	282702.0	524.0	7.0	-0.008319704266853023
1219	282933.0	527.0	5.0	0.23079831071106582
1220	283163.0	525.0	6.0	0.07133541573023194
1221	283426.0	525.0	6.0	0.07133541573023194
1222	283657.0	528.0	5.0	0.31060740577061097
1223	283888.0	529.0	6.0	0.3904691489111656
1224	284120.0	524.0	7.0	-0.008319704266853023
1225	284398.0	529.0	6.0	0.3904691489111656
1226	284630.0	528.0	7.0	0.31060740577061097
1227	284861.0	526.0	6.0	0.1510412010053983
1228	285092.0	525.0	6.0	0.07133541573023194
1229	285324.0	529.0	6.0	0.3904691489111656
1230	285556.0	530.0	6.0	0.4703842046961313
1231	285830.0	525.0	7.0	0.07133541573023194
1232	286061.0	529.0	6.0	0.3904691489111656
1233	286292.0	526.0	6.0	0.1510412010053983
1234	286524.0	526.0	7.0	0.1510412010053983
1235	286795.0	526.0	7.0	0.1510412010053983
1236	287026.0	529.0	6.0	0.3904691489111656
1237	287257.0	526.0	7.0	0.1510412010053983
1238	287491.0	527.0	7.0	0.23079831071106582
1239	287721.0	526.0	7.0	0.1510412010053983
1240	287952.0	530.0	6.0	0.4703842046961313
1241	288190.0	526.0	8.0	0.1510412010053983
1242	288422.0	525.0	7.0	0.07133541573023194
1243	288654.0	526.0	7.0	0.1510412010053983
1244	288886.0	527.0	7.0	0.23079831071106582
1245	289127.0	523.0	8.0	-0.08792481639932248
1246	289359.0	526.0	7.0	0.1510412010053983
1247	289590.0	529.0	7.0	0.3904691489111656
1248	289837.0	528.0	8.0	0.31060740577061097
1249	290068.0	527.0	8.0	0.23079831071106582
1250	290299.0	529.0	7.0	0.3904691489111656
1251	290530.0	530.0	8.0	0.4703842046961313
1252	290762.0	526.0	8.0	0.1510412010053983
1253	290994.0	527.0	8.0	0.23079831071106582
1254	291225.0	529.0	7.0	0.3904691489111656
1255	291457.0	528.0	8.0	0.31060740577061097
1256	291688.0	529.0	8.0	0.3904691489111656
1257	291919.0	520.0	9.0	-0.3264466543353137
1258	292150.0	525.0	8.0	0.07133541573023194
1259	292381.0	525.0	8.0	0.07133541573023194
1260	292612.0	528.0	8.0	0.31060740577061097
1261	292843.0	524.0	9.0	-0.008319704266853023
1262	293075.0	526.0	8.0	0.1510412010053983
1263	293307.0	523.0	9.0	-0.08792481639932248
1264	293538.0	527.0	8.0	0.23079831071106582
1265	293770.0	523.0	9.0	-0.08792481639932248
1266	294000.0	527.0	8.0	0.23079831071106582
1267	294232.0	523.0	9.0	-0.08792481639932248
1268	294463.0	524.0	9.0	-0.008319704266853023
1269	294695.0	525.0	8.0	0.07133541573023194
1270	294927.0	529.0	9.0	0.3904691489111656
1271	295158.0	525.0	9.0	0.07133541573023194
1272	295390.0	523.0	9.0	-0.08792481639932248
1273	295621.0	521.0	9.0	-0.24698763822283354
1274	295853.0	523.0	9.0	-0.08792481639932248
1275	296084.0	521.0	9.0	-0.24698763822283354
1276	296315.0	527.0	8.0	0.23079831071106582
1277	296547.0	527.0	9.0	0.23079831071106582
1278	296778.0	526.0	9.0	0.1510412010053983
1279	297010.0	525.0	9.0	0.07133541573023194
1280	297241.0	525.0	9.0	0.07133541573023194
1281	297473.0	524.0	9.0	-0.008319704266853023
1282	297704.0	525.0	9.0	0.07133541573023194
1283	297935.0	526.0	9.0	0.1510412010053983
1284	298167.0	525.0	9.0	0.07133541573023194
1285	298399.0	525.0	9.0	0.07133541573023194
1286	298630.0	525.0	9.0	0.07133541573023194
1287	298860.0	525.0	9.0	0.07133541573023194
1288	299092.0	524.0	9.0	-0.008319704266853023
1289	299324.0	518.0	10.0	-0.4852231508842806
1290	299556.0	520.0	9.0	-0.3264466543353137
1291	299787.0	520.0	9.0	-0.3264466543353137
1292	300018.0	518.0	9.0	-0.4852231508842806
1293	300249.0	521.0	9.0	-0.24698763822283354
1294	300480.0	521.0	9.0	-0.24698763822283354
1295	300711.0	520.0	9.0	-0.3264466543353137
1296	300942.0	521.0	9.0	-0.24698763822283354
1297	301173.0	520.0	9.0	-0.3264466543353137
1298	301404.0	519.0	9.0	-0.4058582754896065
1299	301634.0	524.0	8.0	-0.008319704266853023
1300	301867.0	523.0	9.0	-0.08792481639932248
1301	302098.0	519.0	9.0	-0.4058582754896065
1302	302329.0	525.0	8.0	0.07133541573023194
1303	302561.0	520.0	9.0	-0.3264466543353137
1304	302791.0	524.0	8.0	-0.008319704266853023
1305	303023.0	519.0	9.0	-0.4058582754896065
1306	303254.0	525.0	8.0	0.07133541573023194
1307	303486.0	519.0	9.0	-0.4058582754896065
1308	303718.0	521.0	8.0	-0.24698763822283354
1309	303950.0	525.0	8.0	0.07133541573023194
1310	304182.0	523.0	8.0	-0.08792481639932248
1311	304413.0	524.0	8.0	-0.008319704266853023
1312	304644.0	524.0	8.0	-0.008319704266853023
1313	304875.0	524.0	8.0	-0.008319704266853023
1314	305106.0	524.0	8.0	-0.008319704266853023
1315	305338.0	522.0	8.0	-0.16748057637391867
1316	305570.0	524.0	8.0	-0.008319704266853023
1317	305802.0	524.0	8.0	-0.008319704266853023
1318	306033.0	524.0	8.0	-0.008319704266853023
1319	306264.0	519.0	8.0	-0.4058582754896065
1320	306495.0	519.0	8.0	-0.4058582754896065
1321	306726.0	518.0	7.0	-0.4852231508842806
1322	306958.0	525.0	8.0	0.07133541573023194
1323	307189.0	517.0	8.0	-0.5645419281696036
1324	307421.0	520.0	8.0	-0.3264466543353137
1325	307652.0	522.0	7.0	-0.16748057637391867
1326	307884.0	520.0	8.0	-0.3264466543353137
1327	308115.0	520.0	7.0	-0.3264466543353137
1328	308347.0	524.0	7.0	-0.008319704266853023
1329	308579.0	520.0	8.0	-0.3264466543353137
1330	308810.0	519.0	7.0	-0.4058582754896065
1331	309042.0	524.0	7.0	-0.008319704266853023
1332	309273.0	524.0	7.0	-0.008319704266853023
1333	309505.0	523.0	7.0	-0.08792481639932248
1334	309736.0	524.0	7.0	-0.008319704266853023
1335	309967.0	520.0	7.0	-0.3264466543353137
1336	310199.0	519.0	7.0	-0.4058582754896065
1337	310431.0	520.0	7.0	-0.3264466543353137
1338	310662.0	524.0	6.0	-0.008319704266853023
1339	310893.0	520.0	7.0	-0.3264466543353137
1340	311126.0	524.0	6.0	-0.008319704266853023
1341	311357.0	520.0	7.0	-0.3264466543353137
1342	311588.0	525.0	6.0	0.07133541573023194
1343	311820.0	520.0	7.0	-0.3264466543353137
1344	312050.0	521.0	6.0	-0.24698763822283354
1345	312282.0	525.0	6.0	0.07133541573023194
1346	312512.0	524.0	6.0	-0.008319704266853023
1347	312744.0	523.0	7.0	-0.08792481639932248
1348	312976.0	522.0	7.0	-0.16748057637391867
1349	313207.0	520.0	6.0	-0.3264466543353137
1350	313439.0	521.0	6.0	-0.24698763822283354
1351	313670.0	526.0	5.0	0.1510412010053983
1352	313902.0	526.0	6.0	0.1510412010053983
1353	314133.0	526.0	6.0	0.1510412010053983
1354	314364.0	523.0	7.0	-0.08792481639932248
1355	314596.0	521.0	6.0	-0.24698763822283354
1356	314827.0	527.0	5.0	0.23079831071106582
1357	315059.0	522.0	6.0	-0.16748057637391867
1358	315289.0	524.0	6.0	-0.008319704266853023
1359	315521.0	527.0	6.0	0.23079831071106582
1360	315751.0	522.0	6.0	-0.16748057637391867
1361	315983.0	527.0	5.0	0.23079831071106582
1362	316214.0	522.0	6.0	-0.16748057637391867
1363	316445.0	523.0	6.0	-0.08792481639932248
1364	316676.0	528.0	6.0	0.31060740577061097
1365	316906.0	523.0	6.0	-0.08792481639932248
1366	317138.0	528.0	6.0	0.31060740577061097
1367	317370.0	523.0	7.0	-0.08792481639932248
1368	317602.0	527.0	5.0	0.23079831071106582
1369	317834.0	524.0	6.0	-0.008319704266853023
1370	318064.0	526.0	5.0	0.1510412010053983
1371	318295.0	523.0	6.0	-0.08792481639932248
1372	318526.0	523.0	6.0	-0.08792481639932248
1373	318757.0	527.0	6.0	0.23079831071106582
1374	318989.0	524.0	6.0	-0.008319704266853023
1375	319221.0	523.0	6.0	-0.08792481639932248
1376	319453.0	529.0	6.0	0.3904691489111656
1377	319684.0	524.0	6.0	-0.008319704266853023
1378	319915.0	524.0	5.0	-0.008319704266853023
1379	320146.0	527.0	6.0	0.23079831071106582
1380	320378.0	525.0	6.0	0.07133541573023194
1381	320610.0	524.0	6.0	-0.008319704266853023
1382	320842.0	525.0	6.0	0.07133541573023194
1383	321074.0	528.0	6.0	0.31060740577061097
1384	321305.0	528.0	6.0	0.31060740577061097
1385	321536.0	525.0	6.0	0.07133541573023194
1386	321767.0	524.0	6.0	-0.008319704266853023
1387	321998.0	525.0	6.0	0.07133541573023194
1388	322230.0	524.0	6.0	-0.008319704266853023
1389	322461.0	524.0	6.0	-0.008319704266853023
1390	322692.0	526.0	6.0	0.1510412010053983
1391	322923.0	526.0	6.0	0.1510412010053983
1392	323154.0	529.0	6.0	0.3904691489111656
1393	323386.0	528.0	6.0	0.31060740577061097
1394	323618.0	528.0	6.0	0.31060740577061097
1395	323850.0	524.0	7.0	-0.008319704266853023
1396	324081.0	526.0	6.0	0.1510412010053983
1397	324313.0	528.0	6.0	0.31060740577061097
1398	324544.0	526.0	6.0	0.1510412010053983
1399	324775.0	525.0	7.0	0.07133541573023194
1400	325006.0	530.0	6.0	0.4703842046961313
1401	325238.0	524.0	7.0	-0.008319704266853023
1402	325469.0	530.0	6.0	0.4703842046961313
1403	325700.0	530.0	7.0	0.4703842046961313
1404	325932.0	526.0	7.0	0.1510412010053983
1405	326163.0	526.0	7.0	0.1510412010053983
1406	326394.0	530.0	6.0	0.4703842046961313
1407	326626.0	530.0	7.0	0.4703842046961313
1408	326857.0	530.0	7.0	0.4703842046961313
1409	327089.0	529.0	7.0	0.3904691489111656
1410	327320.0	525.0	8.0	0.07133541573023194
1411	327552.0	522.0	7.0	-0.16748057637391867
1412	327783.0	529.0	7.0	0.3904691489111656
1413	328015.0	527.0	8.0	0.23079831071106582
1414	328247.0	528.0	7.0	0.31060740577061097
1415	328477.0	525.0	8.0	0.07133541573023194
1416	328709.0	526.0	8.0	0.1510412010053983
1417	328939.0	530.0	7.0	0.4703842046961313
1418	329171.0	528.0	8.0	0.31060740577061097
1419	329403.0	528.0	8.0	0.31060740577061097
1420	329635.0	530.0	8.0	0.4703842046961313
1421	329867.0	528.0	8.0	0.31060740577061097
1422	330098.0	528.0	8.0	0.31060740577061097
1423	330329.0	525.0	9.0	0.07133541573023194
1424	330559.0	524.0	8.0	-0.008319704266853023
1425	330791.0	527.0	8.0	0.23079831071106582
1426	331023.0	526.0	9.0	0.1510412010053983
1427	331255.0	528.0	8.0	0.31060740577061097
1428	331487.0	524.0	9.0	-0.008319704266853023
1429	331717.0	524.0	9.0	-0.008319704266853023
1430	331949.0	527.0	8.0	0.23079831071106582
1431	332180.0	528.0	9.0	0.31060740577061097
1432	332412.0	524.0	9.0	-0.008319704266853023
1433	332644.0	523.0	9.0	-0.08792481639932248
1434	332876.0	523.0	9.0	-0.08792481639932248
1435	333107.0	523.0	9.0	-0.08792481639932248
1436	333337.0	522.0	9.0	-0.16748057637391867
1437	333569.0	523.0	9.0	-0.08792481639932248
1438	333799.0	520.0	9.0	-0.3264466543353137
1439	334031.0	526.0	9.0	0.1510412010053983
1440	334263.0	531.0	9.0	0.5503532395581487
1441	334495.0	526.0	9.0	0.1510412010053983
1442	334727.0	524.0	9.0	-0.008319704266853023
1443	334958.0	527.0	9.0	0.23079831071106582
1444	335190.0	525.0	10.0	0.07133541573023194
1445	335421.0	524.0	9.0	-0.008319704266853023
1446	335653.0	523.0	9.0	-0.08792481639932248
1447	335885.0	527.0	9.0	0.23079831071106582
1448	336117.0	527.0	9.0	0.23079831071106582
1449	336349.0	522.0	10.0	-0.16748057637391867
1450	336579.0	520.0	9.0	-0.3264466543353137
1451	336811.0	524.0	9.0	-0.008319704266853023
1452	337041.0	526.0	9.0	0.1510412010053983
1453	337273.0	521.0	10.0	-0.24698763822283354
1454	337504.0	522.0	9.0	-0.16748057637391867
1455	337734.0	527.0	9.0	0.23079831071106582
1456	337966.0	521.0	10.0	-0.24698763822283354
1457	338197.0	521.0	9.0	-0.24698763822283354
1458	338429.0	524.0	9.0	-0.008319704266853023
1459	338661.0	519.0	10.0	-0.4058582754896065
1460	338893.0	523.0	9.0	-0.08792481639932248
1461	339124.0	526.0	9.0	0.1510412010053983
1462	339355.0	524.0	9.0	-0.008319704266853023
1463	339586.0	525.0	9.0	0.07133541573023194
1464	339817.0	521.0	10.0	-0.24698763822283354
1465	340049.0	521.0	9.0	-0.24698763822283354
1466	340281.0	521.0	9.0	-0.24698763822283354
1467	340513.0	523.0	9.0	-0.08792481639932248
1468	340744.0	524.0	9.0	-0.008319704266853023
1469	341029.0	520.0	10.0	-0.3264466543353137
1470	341264.0	521.0	9.0	-0.24698763822283354
1471	341496.0	522.0	9.0	-0.16748057637391867
1472	341727.0	521.0	9.0	-0.24698763822283354
1473	341958.0	520.0	9.0	-0.3264466543353137
1474	342189.0	525.0	8.0	0.07133541573023194
1475	342420.0	523.0	9.0	-0.08792481639932248
1476	342700.0	524.0	9.0	-0.008319704266853023
1477	342930.0	520.0	9.0	-0.3264466543353137
1478	343162.0	525.0	8.0	0.07133541573023194
1479	343393.0	525.0	9.0	0.07133541573023194
1480	343649.0	520.0	9.0	-0.3264466543353137
1481	343879.0	524.0	8.0	-0.008319704266853023
1482	344116.0	522.0	9.0	-0.16748057637391867
1483	344347.0	523.0	9.0	-0.08792481639932248
1484	344578.0	519.0	8.0	-0.4058582754896065
1485	344809.0	519.0	8.0	-0.4058582754896065
1486	345040.0	519.0	9.0	-0.4058582754896065
1487	345271.0	524.0	8.0	-0.008319704266853023
1488	345580.0	519.0	9.0	-0.4058582754896065
1489	345812.0	520.0	8.0	-0.3264466543353137
1490	346044.0	523.0	8.0	-0.08792481639932248
1491	346279.0	521.0	9.0	-0.24698763822283354
1492	346511.0	520.0	8.0	-0.3264466543353137
1493	346786.0	524.0	7.0	-0.008319704266853023
1494	347026.0	520.0	9.0	-0.3264466543353137
1495	347258.0	520.0	8.0	-0.3264466543353137
1496	347490.0	523.0	7.0	-0.08792481639932248
1497	347721.0	524.0	8.0	-0.008319704266853023
1498	347953.0	520.0	8.0	-0.3264466543353137
1499	348184.0	523.0	7.0	-0.08792481639932248
1500	348416.0	521.0	8.0	-0.24698763822283354
1501	348647.0	524.0	7.0	-0.008319704266853023
1502	348879.0	521.0	8.0	-0.24698763822283354
1503	349111.0	525.0	7.0	0.07133541573023194
1504	349341.0	520.0	8.0	-0.3264466543353137
1505	349573.0	519.0	7.0	-0.4058582754896065
1506	349804.0	523.0	7.0	-0.08792481639932248
1507	350036.0	524.0	7.0	-0.008319704266853023
1508	350268.0	525.0	7.0	0.07133541573023194
1509	350500.0	519.0	8.0	-0.4058582754896065
1510	350732.0	520.0	7.0	-0.3264466543353137
1511	350962.0	519.0	6.0	-0.4058582754896065
1512	351194.0	525.0	7.0	0.07133541573023194
1513	351425.0	524.0	7.0	-0.008319704266853023
1514	351657.0	525.0	7.0	0.07133541573023194
1515	351889.0	521.0	7.0	-0.24698763822283354
1516	352121.0	521.0	7.0	-0.24698763822283354
1517	352352.0	524.0	6.0	-0.008319704266853023
1518	352583.0	521.0	7.0	-0.24698763822283354
1519	352815.0	524.0	6.0	-0.008319704266853023
1520	353046.0	521.0	7.0	-0.24698763822283354
1521	353278.0	525.0	6.0	0.07133541573023194
1522	353510.0	520.0	7.0	-0.3264466543353137
1523	353741.0	521.0	6.0	-0.24698763822283354
1524	353973.0	525.0	6.0	0.07133541573023194
1525	354204.0	521.0	7.0	-0.24698763822283354
1526	354436.0	522.0	6.0	-0.16748057637391867
1527	354667.0	522.0	6.0	-0.16748057637391867
1528	354898.0	526.0	6.0	0.1510412010053983
1529	355130.0	525.0	7.0	0.07133541573023194
1530	355361.0	526.0	6.0	0.1510412010053983
1531	355593.0	525.0	6.0	0.07133541573023194
1532	355824.0	526.0	6.0	0.1510412010053983
1533	356055.0	526.0	6.0	0.1510412010053983
1534	356286.0	523.0	7.0	-0.08792481639932248
1535	356518.0	522.0	6.0	-0.16748057637391867
1536	356750.0	523.0	6.0	-0.08792481639932248
1537	356982.0	523.0	6.0	-0.08792481639932248
1538	357214.0	523.0	6.0	-0.08792481639932248
1539	357445.0	522.0	6.0	-0.16748057637391867
1540	357676.0	523.0	6.0	-0.08792481639932248
1541	357907.0	527.0	6.0	0.23079831071106582
1542	358138.0	527.0	6.0	0.23079831071106582
1543	358370.0	522.0	6.0	-0.16748057637391867
1544	358602.0	524.0	6.0	-0.008319704266853023
1545	358834.0	523.0	6.0	-0.08792481639932248
1546	359065.0	527.0	5.0	0.23079831071106582
1547	359297.0	527.0	6.0	0.23079831071106582
1548	359527.0	527.0	6.0	0.23079831071106582
1549	359759.0	525.0	6.0	0.07133541573023194
1550	359991.0	523.0	6.0	-0.08792481639932248
1551	360223.0	524.0	6.0	-0.008319704266853023
1552	360455.0	527.0	6.0	0.23079831071106582
1553	360685.0	527.0	6.0	0.23079831071106582
1554	360918.0	528.0	6.0	0.31060740577061097
1555	361149.0	528.0	6.0	0.31060740577061097
1556	361381.0	529.0	7.0	0.3904691489111656
1557	361612.0	527.0	7.0	0.23079831071106582
1558	361844.0	527.0	7.0	0.23079831071106582
1559	362076.0	527.0	6.0	0.23079831071106582
1560	362306.0	528.0	6.0	0.31060740577061097
1561	362539.0	525.0	7.0	0.07133541573023194
1562	362769.0	524.0	6.0	-0.008319704266853023
1563	363001.0	527.0	6.0	0.23079831071106582
1564	363278.0	528.0	7.0	0.31060740577061097
1565	363526.0	529.0	7.0	0.3904691489111656
1566	363757.0	525.0	7.0	0.07133541573023194
1567	363990.0	526.0	7.0	0.1510412010053983
1568	364221.0	528.0	6.0	0.31060740577061097
1569	364452.0	525.0	7.0	0.07133541573023194
1570	364684.0	522.0	7.0	-0.16748057637391867
1571	364916.0	524.0	7.0	-0.008319704266853023
1572	365147.0	523.0	7.0	-0.08792481639932248
1573	365378.0	523.0	7.0	-0.08792481639932248
1574	365609.0	525.0	7.0	0.07133541573023194
1575	365841.0	525.0	7.0	0.07133541573023194
1576	366073.0	523.0	7.0	-0.08792481639932248
1577	366304.0	525.0	7.0	0.07133541573023194
1578	366534.0	525.0	7.0	0.07133541573023194
1579	366766.0	525.0	7.0	0.07133541573023194
1580	366996.0	531.0	7.0	0.5503532395581487
1581	367228.0	529.0	7.0	0.3904691489111656
1582	367460.0	529.0	7.0	0.3904691489111656
1583	367692.0	525.0	8.0	0.07133541573023194
1584	367924.0	527.0	7.0	0.23079831071106582
1585	368154.0	528.0	7.0	0.31060740577061097
1586	368386.0	524.0	8.0	-0.008319704266853023
1587	368617.0	527.0	7.0	0.23079831071106582
1588	368849.0	526.0	8.0	0.1510412010053983
1589	369081.0	528.0	7.0	0.31060740577061097
1590	369312.0	528.0	8.0	0.31060740577061097
1591	369544.0	525.0	8.0	0.07133541573023194
1592	369775.0	528.0	8.0	0.31060740577061097
1593	370006.0	528.0	7.0	0.31060740577061097
1594	370236.0	528.0	8.0	0.31060740577061097
1595	370468.0	529.0	8.0	0.3904691489111656
1596	370700.0	527.0	8.0	0.23079831071106582
1597	370930.0	527.0	8.0	0.23079831071106582
1598	371162.0	527.0	9.0	0.23079831071106582
1599	371393.0	522.0	8.0	-0.16748057637391867
1600	371625.0	526.0	8.0	0.1510412010053983
1601	371857.0	528.0	9.0	0.31060740577061097
1602	372089.0	529.0	8.0	0.3904691489111656
1603	372321.0	523.0	9.0	-0.08792481639932248
1604	372551.0	527.0	8.0	0.23079831071106582
1605	372783.0	523.0	9.0	-0.08792481639932248
1606	373014.0	527.0	8.0	0.23079831071106582
1607	373246.0	527.0	9.0	0.23079831071106582
1608	373478.0	523.0	9.0	-0.08792481639932248
1609	373709.0	522.0	9.0	-0.16748057637391867
1610	373941.0	522.0	9.0	-0.16748057637391867
1611	374172.0	522.0	9.0	-0.16748057637391867
1612	374404.0	522.0	9.0	-0.16748057637391867
1613	374634.0	527.0	8.0	0.23079831071106582
1614	374866.0	527.0	9.0	0.23079831071106582
1615	375098.0	525.0	9.0	0.07133541573023194
1616	375329.0	525.0	9.0	0.07133541573023194
1617	375561.0	526.0	9.0	0.1510412010053983
1618	375792.0	526.0	9.0	0.1510412010053983
1619	376024.0	525.0	9.0	0.07133541573023194
1620	376254.0	520.0	10.0	-0.3264466543353137
1621	376486.0	521.0	9.0	-0.24698763822283354
1622	376717.0	522.0	9.0	-0.16748057637391867
1623	376949.0	522.0	9.0	-0.16748057637391867
1624	377181.0	525.0	9.0	0.07133541573023194
1625	377412.0	524.0	9.0	-0.008319704266853023
1626	377644.0	527.0	9.0	0.23079831071106582
1627	377874.0	526.0	9.0	0.1510412010053983
1628	378106.0	521.0	9.0	-0.24698763822283354
1629	378338.0	520.0	10.0	-0.3264466543353137
1630	378570.0	520.0	9.0	-0.3264466543353137
1631	378801.0	520.0	9.0	-0.3264466543353137
1632	379032.0	520.0	9.0	-0.3264466543353137
1633	379264.0	520.0	9.0	-0.3264466543353137
1634	379495.0	519.0	9.0	-0.4058582754896065
1635	379727.0	520.0	9.0	-0.3264466543353137
1636	379958.0	518.0	9.0	-0.4852231508842806
1637	380189.0	521.0	9.0	-0.24698763822283354
1638	380447.0	525.0	8.0	0.07133541573023194
1639	380679.0	525.0	9.0	0.07133541573023194
1640	380910.0	520.0	9.0	-0.3264466543353137
1641	381142.0	523.0	8.0	-0.08792481639932248
1642	381373.0	518.0	9.0	-0.4852231508842806
1643	381604.0	524.0	8.0	-0.008319704266853023
1644	381836.0	520.0	9.0	-0.3264466543353137
1645	382066.0	523.0	8.0	-0.08792481639932248
1646	382298.0	524.0	8.0	-0.008319704266853023
1647	382528.0	520.0	9.0	-0.3264466543353137
1648	382760.0	520.0	8.0	-0.3264466543353137
1649	382992.0	519.0	8.0	-0.4058582754896065
1650	383224.0	523.0	8.0	-0.08792481639932248
1651	383456.0	523.0	8.0	-0.08792481639932248
1652	383703.0	517.0	9.0	-0.5645419281696036
1653	383937.0	515.0	7.0	-0.7230437714594018
1654	384184.0	519.0	8.0	-0.4058582754896065
1655	384416.0	519.0	8.0	-0.4058582754896065
1656	384648.0	524.0	7.0	-0.008319704266853023
1657	384879.0	519.0	8.0	-0.4058582754896065
1658	385132.0	521.0	8.0	-0.24698763822283354
1659	385401.0	523.0	7.0	-0.08792481639932248
1660	385633.0	519.0	7.0	-0.4058582754896065
1661	385865.0	520.0	8.0	-0.3264466543353137
1662	386097.0	521.0	7.0	-0.24698763822283354
1663	386327.0	520.0	6.0	-0.3264466543353137
1664	386560.0	523.0	7.0	-0.08792481639932248
1665	386790.0	524.0	7.0	-0.008319704266853023
1666	387118.0	520.0	7.0	-0.3264466543353137
1667	387348.0	525.0	6.0	0.07133541573023194
1668	387599.0	525.0	7.0	0.07133541573023194
1669	387858.0	521.0	7.0	-0.24698763822283354
1670	388090.0	525.0	6.0	0.07133541573023194
1671	388322.0	525.0	7.0	0.07133541573023194
1672	388554.0	521.0	7.0	-0.24698763822283354
1673	388786.0	521.0	6.0	-0.24698763822283354
1674	389099.0	526.0	6.0	0.1510412010053983
